Geo_GEOID,lng,lat,area
1400000US53033032704,-121.77032859373688,47.492212950291844,17160645.0
1400000US53035080500,-122.62321972053368,47.56632452836741,1047524.0
1400000US53057952600,-122.340452482619,48.40474972272165,16958192.0
1400000US53061040300,-122.20008213653588,47.99417361581358,1049264.0
1400000US53061041303,-122.24651664622469,47.94075801584331,3800692.0
1400000US53035080900,-122.69991537775755,47.564212645348576,13699214.0
1400000US53035081400,-122.63919042896374,47.55709727037289,1692190.0
1400000US53035090300,-122.71460189058024,47.722848260115406,28766166.0
1400000US53035090501,-122.65317249437163,47.73806314596661,5791504.0
1400000US53061041809,-122.24553360147316,47.89173942592667,1079258.0
1400000US53061042006,-122.29885170067197,47.894173680756914,2671334.0
1400000US53061050200,-122.33372548495191,47.8442079566365,4533341.0
1400000US53061050700,-122.36514215015448,47.78466106837613,3094591.0
1400000US53061050900,-122.33637476498119,47.78568323297542,1495330.0
1400000US53033024903,-122.14123560284519,47.55084283309154,4963600.0
1400000US53033025101,-122.15498682767395,47.509385922703494,2935519.0
1400000US53033025301,-122.20513649117188,47.50908400394606,3814140.0
1400000US53033025701,-122.19139178115466,47.471641066252985,3778557.0
1400000US53033025805,-122.19385058931968,47.454676398403336,2392255.0
1400000US53035091302,-122.74098129132561,47.6495200606376,34238850.0
1400000US53035092100,-122.72205777320936,47.49687427390291,69583634.0
1400000US53037975500,-120.58432946576326,47.017382159606946,16154437.0
1400000US53061051802,-122.27360591953206,47.839618466237205,5005394.0
1400000US53061051923,-122.20908998150638,47.832700780539284,3719000.0
1400000US53061052007,-122.19935402092698,47.83949822742492,2194442.0
1400000US53061052204,-122.018439910828,47.866814490791725,9795029.0
1400000US53033026100,-122.25007649486052,47.489610258693226,4302990.0
1400000US53033027200,-122.28112031148122,47.48724144518021,3323738.0
1400000US53033028402,-122.30334520153146,47.45051417068795,8492417.0
1400000US53033029003,-122.30583573874412,47.382511493640806,2568720.0
1400000US53039950300,-121.47443769956249,45.87333754083005,632091245.0
1400000US53041971300,-122.87832846185853,46.533518912924706,106700719.0
1400000US53061052503,-122.11610313140801,47.98642842801572,4996955.0
1400000US53061052803,-122.16377530731907,48.13355469694231,14086688.0
1400000US53033029403,-122.19725755803168,47.408929585027,2407383.0
1400000US53033029901,-122.28294232649537,47.32459599839662,3958797.0
1400000US53033030305,-122.38300661500942,47.320594071976316,3783119.0
1400000US53033030403,-122.30992407568426,47.26634350772953,3844737.0
1400000US53033031206,-122.18410719500375,47.31215443560155,3661771.0
1400000US53033031703,-122.14919165468947,47.37188294779197,7139905.0
1400000US53043960100,-118.15796885198516,47.65059176234952,4942285.0
1400000US53061053201,-122.32514608143858,48.192695006608815,46687783.0
1400000US53061053802,-121.82965050031021,47.867147282694646,22507195.0
1400000US53033031907,-122.13040467802925,47.45327296665723,5531333.0
1400000US53033032211,-122.01940466612182,47.57986052657205,2975635.0
1400000US53033032313,-122.08894865530883,47.6695841278449,13089861.0
1400000US53003960400,-117.06722873006845,46.41270812808326,1586752.0
1400000US53049950200,-123.64470685817045,46.74250859172951,401944050.0
1400000US53053060200,-122.40336943577752,47.2611328916717,15719848.0
1400000US53053060906,-122.50981928720368,47.26329698366984,1577617.0
1400000US53063001500,-117.38767323376715,47.69203501215895,2290102.0
1400000US53063002900,-117.35420373728519,47.64680680914606,1605687.0
1400000US53063004200,-117.41851902086219,47.63409055697367,2651374.0
1400000US53063010201,-117.25656878741577,47.94923063646414,208422343.0
1400000US53005010703,-119.41676982561503,46.33200109442705,49114056.0
1400000US53005011002,-119.16945560748943,46.20414995664616,2963055.0
1400000US53005011504,-119.09242821767646,46.15444784316514,13258240.0
1400000US53053061601,-122.44049623303135,47.25432097928035,761498.0
1400000US53053062801,-122.49718029015409,47.22426485796804,3773179.0
1400000US53053070205,-122.0896857339118,47.16180720620052,19198521.0
1400000US53053070316,-122.21571826605752,47.24655228863208,3476094.0
1400000US53053071209,-122.26497194929104,47.16350910101514,2324686.0
1400000US53053071305,-122.38463572598486,47.15065460118255,9953802.0
1400000US53063010504,-117.3630624585107,47.80518733832901,9351744.0
1400000US53063011300,-117.29361901664365,47.702751626178035,18618722.0
1400000US53063012401,-117.27757493799598,47.62723261573118,15354126.0
1400000US53063012702,-117.22522733654353,47.63688539352777,1437343.0
1400000US53007961000,-120.31315230476099,47.42166211037382,3009859.0
1400000US53009000300,-124.37057842359273,47.94789101077798,59397785.0
1400000US53053071310,-122.33828840178614,47.130695587493065,6498029.0
1400000US53053071407,-122.35118063854252,47.061817871365136,8440952.0
1400000US53053071503,-122.4515736278589,47.13345827702896,5629953.0
1400000US53053071601,-122.41004761296644,47.179795323750206,4032412.0
1400000US53053071901,-122.51624990248334,47.15752770671373,4157485.0
1400000US53053072307,-122.55289864168553,47.216544341657645,1953747.0
1400000US53063013201,-117.09334254886795,47.70133216949672,27283276.0
1400000US53063013401,-117.32429270591422,47.6128591402501,20088255.0
1400000US53009001900,-123.10384072017476,48.110575642599514,37268344.0
1400000US53011040203,-122.57625780112788,45.843785625475306,61273880.0
1400000US53053072405,-122.6678284068409,47.30406076468163,12241503.0
1400000US53053072505,-122.59846550021976,47.377419456161846,21660797.0
1400000US53053073108,-122.3370689914174,47.09409471479274,9902122.0
1400000US53053073120,-122.30501100089722,47.11918132183688,3303456.0
1400000US53063013500,-117.42496442268636,47.550460876312826,150397804.0
1400000US53067010700,-122.85984097161352,47.02870787344847,5263917.0
1400000US53067011300,-122.8349168171892,47.02463806980551,3321352.0
1400000US53011040608,-122.45239665181097,45.619493126796996,9641527.0
1400000US53011040907,-122.71562042346766,45.71526242431198,5443133.0
1400000US53011041008,-122.69056021002501,45.686687451758445,2580924.0
1400000US53011041104,-122.57361256952224,45.66927421518079,1911990.0
1400000US53011041110,-122.62583117679637,45.65431488206166,3087798.0
1400000US53053073500,-122.27397253407302,47.231172315311575,16363259.0
1400000US53053940010,-122.30383993834596,47.20776925874736,8891472.0
1400000US53067012100,-122.88374674054661,47.11881639294688,29109438.0
1400000US53067012420,-122.71218702443265,46.96045733022389,87318005.0
1400000US53071920701,-118.33042671805171,46.05968705792269,1853529.0
1400000US53011041203,-122.58177769271158,45.645858914514186,3906367.0
1400000US53011041312,-122.5437171881224,45.66340624555609,2708899.0
1400000US53011041325,-122.48043369658862,45.58863887105327,4758377.0
1400000US53011041500,-122.38920330237286,45.58325318664387,3600213.0
1400000US53011042900,-122.60747973525612,45.62520174781377,1614205.0
1400000US53055960300,-123.10493170018198,48.555610533639225,143420035.0
1400000US53073000100,-122.38798675503371,48.79868379699759,86768372.0
1400000US53073000805,-122.3985825074277,48.724972686706295,26710966.0
1400000US53015001100,-122.90298796491783,46.1276803194723,6541330.0
1400000US53015002002,-122.8379620357357,46.32416828560842,188643964.0
1400000US53021020100,-119.06465434499151,46.24321875212776,38546578.0
1400000US53029970800,-122.63811583207722,48.30135697147139,1566882.0
1400000US53029972000,-122.41293215619666,47.99036400267513,47744319.0
1400000US53033000300,-122.33294743244731,47.730523870689666,1211017.0
1400000US53033001300,-122.34216223647731,47.70225506809737,1183904.0
1400000US53033002200,-122.27164375991431,47.69356740882236,2767964.0
1400000US53073010600,-122.52570655016757,48.86932223630905,49666980.0
1400000US53025010500,-119.81764595686853,47.2708563960785,716441562.0
1400000US53033002600,-122.31191333808296,47.68268323096402,1216627.0
1400000US53033003000,-122.37404589318122,47.68511729548281,1493249.0
1400000US53033003400,-122.36170301375104,47.67403445260585,787147.0
1400000US53033003900,-122.28237006557846,47.67941582189465,973808.0
1400000US53033004400,-122.31193338376858,47.6703379050425,989907.0
1400000US53033005900,-122.36834586492527,47.64850311854215,1806154.0
1400000US53033006700,-122.34468611914532,47.63226334049038,1278219.0
1400000US53075000300,-117.26706439461857,46.70206347707987,161946294.0
1400000US53077001000,-120.5513337645673,46.589028350326174,2600922.0
1400000US53025011200,-119.58035617744163,47.22377812345072,568719229.0
1400000US53033007800,-122.27904014459506,47.61349763524895,2114572.0
1400000US53033008800,-122.29762945098192,47.607330828315135,948580.0
1400000US53033010100,-122.27546458442825,47.56684268757323,2509587.0
1400000US53033010500,-122.385588274884,47.55741375352265,1717928.0
1400000US53033011700,-122.28287031987597,47.52017407036824,3506719.0
1400000US53033020401,-122.3195009091381,47.77085804674095,2314351.0
1400000US53077002102,-120.11144356769958,46.32764718583014,108868869.0
1400000US53077003002,-120.65825511958865,46.69956249403477,29012371.0
1400000US53053072800,-122.66085271368284,47.101260930786054,17788626.0
1400000US53053072905,-122.60664677553434,47.09092954926043,5817748.0
1400000US53053073110,-122.25435420959597,47.13497486795586,5662560.0
1400000US53053073116,-122.316706138242,47.03074097545562,16086230.0
1400000US53053073124,-122.30412772769512,47.06446733274014,3917608.0
1400000US53053073405,-122.2818025928309,47.176805260903365,2970132.0
1400000US53053073408,-122.31895316418355,47.197912077849026,2743923.0
1400000US53053940002,-122.36478329818696,47.24743343584999,13363805.0
1400000US53053940011,-122.41601757989089,47.30118460718333,3748598.0
1400000US53057940700,-122.62486761378348,48.512864584149256,1449913.0
1400000US53057951300,-122.19879449028272,48.46130601974569,61386451.0
1400000US53057952100,-122.43893538388836,48.40731298069663,84893654.0
1400000US53057952402,-122.28334479014828,48.407098704146584,11750943.0
1400000US53061040200,-122.18781862105199,48.002781570285315,2565820.0
1400000US53061041000,-122.21350573846024,47.9602044134309,3072037.0
1400000US53061041304,-122.2705655069472,47.93795650286619,10193842.0
1400000US53063001300,-117.41834621601474,47.69425666045618,1577450.0
1400000US53063001900,-117.41915872350131,47.681453551726555,1684239.0
1400000US53063002600,-117.37653190069209,47.672152254987054,1996579.0
1400000US53063003100,-117.39179376751873,47.64587425745515,2265050.0
1400000US53063003900,-117.42429511394003,47.61799931210897,9015187.0
1400000US53063004601,-117.37142563665243,47.638331619560866,2476031.0
1400000US53063005000,-117.36934601132654,47.58858136313566,10663419.0
1400000US53063010202,-117.25429590529465,47.81329383589176,184141905.0
1400000US53063010503,-117.46750421208138,47.79181013231016,74140391.0
1400000US53061041701,-122.21458848978801,47.889911224857435,2963221.0
1400000US53061041806,-122.23018028910721,47.90165648284912,2844373.0
1400000US53061041901,-122.27889579063054,47.90164951365906,8847184.0
1400000US53061051601,-122.30928640723599,47.844828533344455,2446729.0
1400000US53061051803,-122.28153150668929,47.85622785393475,1597958.0
1400000US53061051912,-122.11510583830513,47.788213362462905,13451182.0
1400000US53061051918,-122.2143478135195,47.783424017986526,4486899.0
1400000US53061051925,-122.19105692566977,47.79490210787227,8038617.0
1400000US53061052004,-122.20298340221943,47.87057731655653,3315369.0
1400000US53061052105,-122.09137691588265,47.879269084822354,51596793.0
1400000US53061052118,-122.13193935813854,47.86627714483718,11235890.0
1400000US53061052209,-121.9989338155448,47.83960049273148,8488218.0
1400000US53061052605,-122.06705219418191,48.02062965177818,4726711.0
1400000US53061052706,-122.12113989190307,48.008662441292806,4984608.0
1400000US53061052903,-122.17221986937128,48.052287135250964,2951870.0
1400000US53061053202,-122.32783739138593,48.14285525299343,22207591.0
1400000US53061053603,-122.01478852524886,48.04539105313783,41041522.0
1400000US53061940002,-122.29349824018573,48.09837959630467,39006156.0
1400000US53063000500,-117.41855351048154,47.70789286236733,1743250.0
1400000US53063001100,-117.44518010479061,47.693001210456934,2302536.0
1400000US53001950300,-119.11562558089567,46.82779780357658,724946817.0
1400000US53077000901,-120.59644814274665,46.59324599821604,5874538.0
1400000US53077001100,-120.55147747975496,46.56836474443724,12739205.0
1400000US53077001602,-120.45171405450832,46.60507600952545,20522681.0
1400000US53077001800,-119.93675487357422,46.33184507946364,245442416.0
1400000US53077002200,-120.23782218886758,46.44576559659333,207538129.0
1400000US53077002802,-120.62656977947358,46.57126121115343,30087635.0
1400000US53063011600,-117.28048301374201,47.68577424144577,1816499.0
1400000US53063012100,-117.29269174703717,47.66416712581251,2536469.0
1400000US53063014200,-117.61970519839282,47.37744258745545,645270383.0
1400000US53067011000,-122.98042085034376,47.00160170566964,27944348.0
1400000US53067011420,-122.8017307358892,47.01526122671723,5632094.0
1400000US53067011623,-122.81739645874433,46.98957142894261,3031368.0
1400000US53063014300,-117.24914529262782,47.376271156132475,861417225.0
1400000US53067010300,-122.87362808551812,47.04371579978382,3970065.0
1400000US53067011710,-122.85727700225769,47.00143567459547,9053407.0
1400000US53067011821,-122.91055041507987,46.9328103043522,33576682.0
1400000US53067012000,-122.95370141265465,47.0938136686432,23576359.0
1400000US53067012320,-122.6946288984588,47.029303459728254,29846994.0
1400000US53067012412,-122.59651379189071,46.927950898993025,21935601.0
1400000US53067012610,-122.86727534003546,46.88779193395694,128454391.0
1400000US53067990100,-122.74158844302292,47.11440046434836,0.0
1400000US53071920500,-118.34797507353098,46.07333118605289,3792746.0
1400000US53071920900,-118.29211770375782,46.034412964488226,82173024.0
1400000US53073000600,-122.48267697873504,48.74918975550059,1063020.0
1400000US53073000901,-122.44836937701386,48.74518441990717,5284311.0
1400000US53073010200,-122.30096966766256,48.94084762272933,181256665.0
1400000US53073010404,-122.66928644073893,48.913273300109616,59630877.0
1400000US53073010702,-122.33131263780768,48.85058492379188,58516016.0
1400000US53075000600,-117.09969266169358,46.770841645718114,84136491.0
1400000US53077000400,-120.59079559610416,46.61001689702771,10619229.0
1400000US53021020606,-119.22823386525042,46.27748759990502,9572925.0
1400000US53003960300,-117.05055392598588,46.41889638476526,3967304.0
1400000US53005010201,-119.33364551863765,46.33164153909036,43521019.0
1400000US53005010701,-119.43674811002606,46.28422401173916,36844200.0
1400000US53005010803,-119.30454010930261,46.24699146618864,11436957.0
1400000US53005010811,-119.31372606701287,46.220783576642845,23153006.0
1400000US53005011100,-119.14899820329899,46.19715810872618,5167027.0
1400000US53005011501,-119.02333219611178,46.14562570457639,52904617.0
1400000US53005011800,-119.7212549588298,46.2980626086749,876705182.0
1400000US53007960400,-120.1229652387823,47.93208268033535,136950743.0
1400000US53007961200,-120.26238962640838,47.319847806818586,315638438.0
1400000US53009001200,-123.41139399466253,48.10007839743105,6621293.0
1400000US53009001700,-123.16862810829599,48.117773176901274,32361003.0
1400000US53011040605,-122.40438836703584,45.62022818135073,21086961.0
1400000US53011040707,-122.53259288674384,45.68018056870361,1676265.0
1400000US53011040712,-122.51619807285437,45.688777617849745,2905252.0
1400000US53011040810,-122.64357469361082,45.6822624185065,2212067.0
1400000US53011040908,-122.69216658016485,45.70379744908027,4384810.0
1400000US53009002000,-123.09524085426264,48.07337583077242,20732287.0
1400000US53011040301,-122.7029572614908,45.843355963383054,28372868.0
1400000US53011040411,-122.64401092842535,45.718024801326486,2049295.0
1400000US53011041318,-122.53606371570015,45.62972438383637,3463485.0
1400000US53011041323,-122.51489660886818,45.611266159227036,2076878.0
1400000US53011041400,-122.43086747109021,45.57931182634441,8647111.0
1400000US53011042300,-122.67914822440152,45.63572219803012,1203815.0
1400000US53011043000,-122.59706487564145,45.62533783914779,1315540.0
1400000US53011040507,-122.29247542934233,45.5666539241658,25523031.0
1400000US53011040603,-122.42412598495088,45.68459362119666,55563792.0
1400000US53015000602,-122.95396779241791,46.14506433502304,2310984.0
1400000US53015000900,-122.9287400312873,46.1855033378238,13613836.0
1400000US53015001502,-122.75891330941035,45.92562425807885,71994161.0
1400000US53015001900,-123.09257806607492,46.243637523724516,292307561.0
1400000US53021020300,-119.11010772416557,46.249371909231535,3631218.0
1400000US53029971900,-122.47665557560586,48.04263207473123,51548103.0
1400000US53033024601,-122.22424427374472,47.54871485194244,4016915.0
1400000US53033024902,-122.1336793840756,47.56537733706365,2029986.0
1400000US53033026200,-122.2433325065641,47.46060455912602,15242622.0
1400000US53033027300,-122.30026265523195,47.47968627716721,3546826.0
1400000US53033027702,-122.47002568108272,47.379591835883645,51484410.0
1400000US53033028000,-122.32443932313164,47.46674270052941,1950998.0
1400000US53033028600,-122.3432875395075,47.435272844358714,6463138.0
1400000US53033029001,-122.32008026681302,47.384626867341005,2636290.0
1400000US53033029206,-122.24356032209573,47.413184371206086,17212463.0
1400000US53033029405,-122.1759061841046,47.40892913400836,2491155.0
1400000US53033029602,-122.18580212062473,47.338578210279415,6659406.0
1400000US53033006000,-122.35216115858503,47.64404261448818,1349234.0
1400000US53033006500,-122.31775799052153,47.630999726487126,1147618.0
1400000US53033007402,-122.32423402941903,47.618708345191216,249281.0
1400000US53033007700,-122.2973819958859,47.61911149543495,1058325.0
1400000US53033008200,-122.33187833644716,47.610326082342944,366705.0
1400000US53033008700,-122.30777280653983,47.60593974347334,732385.0
1400000US53033009400,-122.30984168707221,47.58823503278098,1723074.0
1400000US53033009701,-122.40757954963559,47.572115860848946,1857987.0
1400000US53033010200,-122.2592336988073,47.553804357053075,2783287.0
1400000US53033010600,-122.38916786726347,47.54734975530002,2594296.0
1400000US53033011102,-122.25998507473518,47.5393679729828,1303226.0
1400000US53033011500,-122.37552634803129,47.530082646467605,1538373.0
1400000US53033020200,-122.36338270357165,47.77165367982773,2592012.0
1400000US53033020700,-122.34734670065687,47.756154706227015,1711192.0
1400000US53033021802,-122.17271590694584,47.76744087618744,4882049.0
1400000US53033021903,-122.17809454015458,47.71789195835113,3131309.0
1400000US53033022201,-122.23202462904979,47.72630264091997,2290377.0
1400000US53033022300,-122.25001670210165,47.71406698792875,5091846.0
1400000US53021980100,-119.11956127702045,46.26581694669333,7196797.0
1400000US53025010400,-119.54357515661574,47.33293728561836,82411524.0
1400000US53025010901,-119.27925212127832,47.16855995864786,11243941.0
1400000US53025011100,-119.31161699026117,47.10706940926175,8412448.0
1400000US53027000600,-123.27474383715055,47.041917204965934,99280924.0
1400000US53033000700,-122.30189080625097,47.71569782293233,1294675.0
1400000US53033001200,-122.32278806185977,47.70722721680942,1834051.0
1400000US53033001900,-122.32620997735194,47.69675593579045,1663253.0
1400000US53033004800,-122.36064572430357,47.6604207529706,1318564.0
1400000US53033005600,-122.405988259986,47.64277342749796,3032927.0
1400000US53027001400,-123.90286420898256,47.019859873866956,29029353.0
1400000US53027940000,-124.13448455444016,47.41354255653894,782767666.0
1400000US53033022604,-122.17398316754979,47.676188314027236,2955134.0
1400000US53029970200,-122.66322353621494,48.33980178924101,18048506.0
1400000US53029971000,-122.71706993982387,48.232814676442736,34963145.0
1400000US53029971500,-122.44809905232793,48.23424331413568,27630724.0
1400000US53033022803,-122.13129628664554,47.64393577589577,4772682.0
1400000US53033023202,-122.12708039380264,47.61795234468311,1470665.0
1400000US53033023500,-122.17289376220315,47.59135692092212,2273133.0
1400000US53033023801,-122.1887279758884,47.59568683530485,3723108.0
1400000US53033024300,-122.24643195709665,47.590059338824524,4071796.0
1400000US53033031301,-122.05443914358305,47.20906479208917,33118731.0
1400000US53033031603,-121.99104457279958,47.3210878163601,56005454.0
1400000US53033031906,-122.09767220918522,47.444281124774115,10810184.0
1400000US53033032006,-122.08092675687722,47.350593237511774,7610588.0
1400000US53033032103,-122.04875711305877,47.53902003901709,4054489.0
1400000US53033032210,-121.96354400611787,47.552772485073874,41785790.0
1400000US53033032311,-122.03902164747396,47.754413817979234,23482237.0
1400000US53033032320,-122.12428634112158,47.755033059647495,9554710.0
1400000US53033032326,-122.07132283024902,47.71730639478887,10460418.0
1400000US53033032402,-121.95154411325308,47.70394191802805,25135987.0
1400000US53033032703,-121.81878248301835,47.51676229968775,10319393.0
1400000US53035090900,-122.51541621042503,47.63282879743717,7644458.0
1400000US53035091203,-122.66590739787503,47.674295001013505,6132051.0
1400000US53035091500,-122.66898858343707,47.62737745114248,5088185.0
1400000US53035091800,-122.6048405931159,47.60876200017611,6609386.0
1400000US53035092500,-122.59395690323232,47.55182211965018,12153465.0
1400000US53035092704,-122.52346331828525,47.503138268977054,17955505.0
1400000US53035092902,-122.6469652121171,47.436588701580014,27430328.0
1400000US53037975401,-120.51986058558295,47.008082374789275,6369843.0
1400000US53041970200,-123.00290018535534,46.68661726928652,34112569.0
1400000US53041970700,-122.9284460457755,46.704523233782375,12839984.0
1400000US53041971400,-122.95762835028427,46.60980324781376,54789963.0
1400000US53045960800,-123.08552657553265,47.22902784848378,13562635.0
1400000US53047970700,-119.68212868615454,48.32636013115961,87521950.0
1400000US53033029902,-122.26172175573986,47.32040189109489,6290856.0
1400000US53033030100,-122.34510915785584,47.334080108922684,5851590.0
1400000US53033030306,-122.39152538168506,47.30952057286866,3758189.0
1400000US53033030310,-122.34959574219904,47.29009267422507,3205495.0
1400000US53033030401,-122.28335003298398,47.2934896562642,12135234.0
1400000US53033030501,-122.23713642643901,47.32795077292266,11215562.0
1400000US53033030901,-122.25309961296608,47.28072661039,3121507.0
1400000US53033031100,-122.18939932235902,47.290841668053275,7323573.0
1400000US53053060300,-122.52288228083218,47.30259237769878,5522098.0
1400000US53053060800,-122.4963485525685,47.265600247930486,2583067.0
1400000US53053061001,-122.54363457668379,47.25148133396921,2870699.0
1400000US53053061500,-122.4494970883242,47.26220660853302,1171497.0
1400000US53053061900,-122.43415005739021,47.227641116034235,1039866.0
1400000US53053062802,-122.49644816690294,47.19398600460649,3001158.0
1400000US53053063100,-122.4518603894951,47.1990723063888,2341221.0
1400000US53053070203,-122.1825630049532,47.12442431505302,35618990.0
1400000US53053070206,-122.08416883867878,47.11247834666668,38985428.0
1400000US53053070310,-122.16458683943571,47.15987883612082,5623193.0
1400000US53053070401,-122.22342832930173,47.167073573962966,9393180.0
1400000US53053071206,-122.32634919165487,47.16224725643903,7884512.0
1400000US53053071707,-122.44226482104023,47.154737387457594,1269313.0
1400000US53053071902,-122.53653318900652,47.153165191982126,6314495.0
1400000US53053072109,-122.60596193703296,47.167879379905514,4073290.0
1400000US53053072308,-122.55996158141681,47.20269738194913,7758469.0
1400000US53053072407,-122.57141224191047,47.300803255132124,5520661.0
1400000US53053072504,-122.63348780595598,47.34997246232888,15040568.0
1400000US53071920802,-118.32611306360636,46.072303407319154,1304518.0
1400000US53073000803,-122.43291547859654,48.76835898482717,4589024.0
1400000US53073000806,-122.30025527144059,48.70007814508272,94953349.0
1400000US53073001100,-122.50449748611513,48.71723176413687,5694085.0
1400000US53073010403,-122.7729259689824,48.95719109882692,21282604.0
1400000US53073010900,-122.66347748735822,48.692894653245546,23970353.0
1400000US53077001601,-120.41100444649706,46.623072815181786,76992802.0
1400000US53053071406,-122.38006941150671,47.08236570622905,16419736.0
1400000US53053071703,-122.46320247163051,47.17091814406033,870866.0
1400000US53053071806,-122.50536087801618,47.144393267519604,1706399.0
1400000US53053072111,-122.59084959010207,47.16615526155252,1947576.0
1400000US53077940004,-120.41978369861519,46.44589408937154,8368166.0
1400000US53053072312,-122.52019117263708,47.20425329867185,2470365.0
1400000US53053072410,-122.62561048143307,47.247708127588815,13514703.0
1400000US53053072603,-122.73939137102504,47.20765098886406,90877305.0
1400000US53053073125,-122.3165374077865,47.07929744960279,6257552.0
1400000US53053940008,-122.39544793245041,47.29404267990458,3054043.0
1400000US53055960400,-123.01877367971304,48.5293709361848,15103651.0
1400000US53055990100,-122.86590381154954,48.75321886508363,0.0
1400000US53057940800,-122.52454550546628,48.41592083353024,30853808.0
1400000US53057951500,-122.24668062531694,48.52132740844335,23175872.0
1400000US53061052113,-122.020602209766,47.794497002553584,22203612.0
1400000US53061052301,-122.01874203092169,47.961041053902726,39269983.0
1400000US53061052504,-122.111209401659,47.96578303152251,7882345.0
1400000US53061052707,-122.11500224961289,48.026192890419395,5286793.0
1400000US53059950300,-121.93804068627308,45.742265538676556,77935723.0
1400000US53061053101,-122.23333013811109,48.17305527855399,27408322.0
1400000US53061053504,-122.11051132176908,48.1780440829654,11960365.0
1400000US53061053604,-122.00532575833802,48.08364289466498,16014935.0
1400000US53061040900,-122.23416141016418,47.961077986845666,3310570.0
1400000US53061041400,-122.2038415716809,47.94178282516045,3323592.0
1400000US53061041903,-122.25794637821622,47.91530643389443,3410938.0
1400000US53061050600,-122.38588427704926,47.78956862926237,3194805.0
1400000US53063004900,-117.38282951720197,47.60628316474999,3973959.0
1400000US53063010402,-117.69264435926937,47.73300034840019,444981668.0
1400000US53061051000,-122.3224956739174,47.79239477142459,3342840.0
1400000US53061051905,-122.27087347761966,47.81607662283599,5282307.0
1400000US53063011202,-117.3331937586768,47.74106012854014,33213906.0
1400000US53063012300,-117.32234858206381,47.64796745772818,6123331.0
1400000US53063013000,-117.17764087229092,47.64427190235542,10803318.0
1400000US53063013600,-117.4836181694436,47.60543202090792,31899561.0
1400000US53065950700,-117.7267287792939,48.28168585493198,15402928.0
1400000US53067010910,-122.9278197201745,47.01790493514481,6285670.0
1400000US53067011822,-122.9695873078665,46.93731293228238,35970620.0
1400000US53067012730,-123.06328254643675,46.85994041591934,109644029.0
1400000US53033011200,-122.32615200993948,47.529089478310375,2766107.0
1400000US53005010100,-119.26415031112323,46.3177676693739,6468242.0
1400000US53005010813,-119.21958515347198,46.191617213924864,20455357.0
1400000US53007960700,-120.33403235875313,47.56308951639303,137049759.0
1400000US53007961302,-120.398832703699,47.413243167593016,27297711.0
1400000US53009940000,-124.62831594563792,48.33206474034042,110351693.0
1400000US53011040403,-122.63433643148183,45.7925252970264,42757897.0
1400000US53011040416,-122.51209685723144,45.80604741309036,20044048.0
1400000US53011040604,-122.46676308512394,45.66366910607576,22100104.0
1400000US53011041007,-122.67501754765367,45.67364094753205,1966367.0
1400000US53011041112,-122.6076662491242,45.656020948548274,2256422.0
1400000US53011041321,-122.48887041120457,45.62888275648122,3998179.0
1400000US53011042000,-122.67584729003666,45.65227060166812,698150.0
1400000US53063013900,-117.68324850582943,47.55303652409599,39454749.0
1400000US53015000703,-123.01099861021062,46.15958587737107,5008824.0
1400000US53015001600,-122.79436043594684,46.02339322488011,106630658.0
1400000US53015002001,-123.03437570855259,46.33092830576113,227567471.0
1400000US53021020501,-119.20631511061511,46.25222939098709,9300456.0
1400000US53025010902,-119.3151164796615,47.14138147159098,17189097.0
1400000US53029970400,-122.67237285615727,48.31157001524864,14196093.0
1400000US53029971100,-122.64329454440667,48.18599245262005,45358282.0
1400000US53031950602,-122.80537004950953,48.12208897533935,11224390.0
1400000US53033001000,-122.2960678815753,47.706395995351045,954457.0
1400000US53033001701,-122.3544858063438,47.69636327371519,892771.0
1400000US53033002800,-122.3499355863343,47.68510444360648,979862.0
1400000US53033004100,-122.26268512680441,47.66011776140301,3260947.0
1400000US53033004700,-122.37594963314662,47.6657734442211,1955447.0
1400000US53033005801,-122.38552371224584,47.65519931883891,1814264.0
1400000US53033008002,-122.3466533507894,47.612341285629455,229060.0
1400000US53033010800,-122.3515915760127,47.54800040996353,4093695.0
1400000US53053062400,-122.43378864440872,47.21450865031988,2266569.0
1400000US53053070207,-122.01181182041451,47.15014092134211,32788426.0
1400000US53053070315,-122.17700371552132,47.24600912435106,9786712.0
1400000US53053071309,-122.34032725133433,47.11504790804274,4133642.0
1400000US53033020100,-122.38465737668952,47.77112205891442,1772606.0
1400000US53033021000,-122.33457573268902,47.74143811243264,2635365.0
1400000US53033021803,-122.2144478290841,47.764529019276246,3279573.0
1400000US53033022102,-122.22586642743491,47.742424677139354,4672941.0
1400000US53033022902,-122.1002619877347,47.63905472667249,3461608.0
1400000US53033024000,-122.20361060108205,47.627343736923855,4681565.0
1400000US53033025200,-122.18271529775215,47.5107092959159,4545384.0
1400000US53033025804,-122.16914564490412,47.45478756419128,2358345.0
1400000US53033026300,-122.28914814884098,47.51002552666774,4826487.0
1400000US53033027600,-122.35865488694886,47.476787288223036,2853268.0
1400000US53033028700,-122.32783988080776,47.42124587065944,2675323.0
1400000US53033029004,-122.29693953249064,47.37982573442881,1827471.0
1400000US53033029406,-122.17620429050157,47.394489739881166,2616767.0
1400000US53033029700,-122.22449105127549,47.364564015224516,11066173.0
1400000US53033032214,-122.02130764727875,47.60277568373179,6683460.0
1400000US53033032316,-122.0732082630557,47.639055593128774,6231120.0
